437; Extension Fracture; 333.86096562730756; 90;;;;;;;;;;;;;;;;-0.9731713333333334;-5.672306666666667;0.08333333333333333;
438; Extension Fracture; 333.86096562730756; 90;;;;;;;;;;;;;;;;-1.0270856666666668;-5.562443333333333;-0.08333333333333333;
439; Extension Fracture; 338.9407846408128; 90;;;;;;;;;;;;;;;;2.4638;-4.238533333333333;-0.08333333333333333;
440; Extension Fracture; 338.95318702536247; 90;;;;;;;;;;;;;;;;2.3939000000000004;-4.05694;0.08333333333333333;
441; Extension Fracture; 338.95318702536247; 90;;;;;;;;;;;;;;;;2.35896;-3.9661399999999998;-0.08333333333333333;
442; Extension Fracture; 338.9407846408128; 90;;;;;;;;;;;;;;;;2.4987600000000003;-4.329326666666666;0.08333333333333333;
443; Extension Fracture; 185.80503263591788; 90;;;;;;;;;;;;;;;;-1.1269266666666666;-2.7796166666666666;0.08333333333333333;
444; Extension Fracture; 185.80503263591794; 90;;;;;;;;;;;;;;;;-1.1411533333333335;-2.9195533333333334;-0.08333333333333333;
445; Extension Fracture; 141.06145449519562; 90;;;;;;;;;;;;;;;;0.826582;3.8000499999999997;0.08333333333333333;
446; Extension Fracture; 141.06145449519562; 90;;;;;;;;;;;;;;;;0.886908;3.72539;-0.08333333333333333;
447; Extension Fracture; 144.51842030477746; 90;;;;;;;;;;;;;;;;0.7102506666666667;3.95328;-0.08333333333333333;
448; Extension Fracture; 131.15851606877035; 90;;;;;;;;;;;;;;;;1.0925246666666668;3.5237233333333333;-0.08333333333333333;
449; Extension Fracture; 144.51842030477746; 90;;;;;;;;;;;;;;;;0.6542453333333333;4.03185;0.08333333333333333;
450; Extension Fracture; 131.15851606877035; 90;;;;;;;;;;;;;;;;1.0198793333333334;3.5872266666666666;0.08333333333333333;
451; Extension Fracture; 352.07265786939234; 90;;;;;;;;;;;;;;;;1.5062066666666665;1.7587666666666668;0.08333333333333333;
452; Extension Fracture; 352.03017082296566; 90;;;;;;;;;;;;;;;;1.4583866666666665;2.101253333333333;-0.08333333333333333;
453; Extension Fracture; 352.0726578693923; 90;;;;;;;;;;;;;;;;1.4942833333333332;1.8443933333333336;-0.08333333333333333;
454; Extension Fracture; 352.03017082296566; 90;;;;;;;;;;;;;;;;1.470373333333333;2.0156366666666665;0.08333333333333333;
455; Extension Fracture; 335.2009916997732; 90;;;;;;;;;;;;;;;;-0.45325199999999993;-4.5116266666666665;-0.08333333333333333;
456; Extension Fracture; 335.2009916997732; 90;;;;;;;;;;;;;;;;-0.40543199999999996;-4.615123333333333;0.08333333333333333;
457; Extension Fracture; 323.0120751773533; 90;;;;;;;;;;;;;;;;1.8637833333333336;0.455899;-0.08333333333333333;
458; Extension Fracture; 322.07477239329285; 90;;;;;;;;;;;;;;;;2.07811;0.17455853333333332;-0.08333333333333333;
459; Extension Fracture; 322.07477239329285; 90;;;;;;;;;;;;;;;;2.15057;0.08156406666666666;0.08333333333333333;
460; Extension Fracture; 323.0120751773533; 90;;;;;;;;;;;;;;;;1.934716666666667;0.361726;0.08333333333333333;
